TEBZ_1,TEBZ_2,TEBZ_3,TEBZ_4,TEBZ_5,TEBZ_6,ZS,THT_1,THT_2,THT_3,THT_4,THT_5,THT_6,THT_7,THT_8,THT_9,THT_10,THT_11,THT_12,THT_13,THT_14,THT_15,THT_16,THT_17,THT_18,THT_19,THT_20,THT_21,THT_22,THT_23,THT_24,THT_25,THT_26,THT_27,THT_28,THT_29,THT_30,THT_31,THT_32,TEB_1,TEB_2,TEB_3,TEB_4,TEB_5,TEB_6,latitude,longitude,X,Y
0.500000000000000,2.000000000000000,4.000000000000000,11.352779999999999,27.672490000000000,47.606360000000002,48.295290000000001,296.190359999999998,296.190359999999998,296.920569999999998,300.291179999999997,302.680549999999982,304.828800000000001,305.704380000000015,306.521560000000022,306.937110000000018,307.087570000000028,307.317700000000002,308.537309999999991,309.050689999999975,309.529020000000003,310.265350000000012,312.129110000000026,315.802669999999978,319.869970000000023,322.894999999999982,325.181849999999997,327.054829999999981,328.591040000000021,330.269920000000013,332.031839999999988,333.667890000000000,335.424080000000004,337.500639999999976,341.059039999999982,348.148649999999975,359.267870000000016,371.260859999999980,371.260859999999980,298.228830000000016,297.889889999999980,297.745900000000006,297.497850000000028,296.978110000000015,297.216150000000027,48.897680000000001,2.368560000000000,653705.906,6866593.366
0.500000000000000,2.000000000000000,4.000000000000000,9.248329999999999,23.463709999999999,43.397799999999997,48.053519999999999,296.172799999999995,296.172799999999995,296.970790000000022,300.429169999999999,302.678209999999979,304.734759999999994,305.678560000000004,306.528009999999995,306.945089999999993,307.088799999999992,307.283509999999978,308.513789999999972,309.041389999999978,309.523919999999976,310.273460000000000,312.137830000000008,315.804530000000000,319.901099999999985,322.860970000000009,325.224559999999997,327.105750000000000,328.582780000000014,330.272580000000005,332.014970000000005,333.660869999999989,335.407860000000028,337.523099999999999,341.073179999999979,348.102190000000007,359.270100000000014,371.295520000000010,371.295520000000010,298.005280000000027,297.755249999999990,297.643410000000017,297.467499999999973,296.962730000000022,297.204499999999996,48.897669999999998,2.377100000000000,654331.995,6866587.281
0.500000000000000,2.000000000000000,4.000000000000000,10.766109999999999,26.498510000000000,46.431089999999998,49.261960000000002,296.178530000000023,296.178530000000023,296.975309999999979,300.640129999999999,302.732030000000009,304.690029999999979,305.638440000000003,306.512119999999982,306.948399999999992,307.088009999999997,307.278790000000015,308.477840000000015,309.041369999999972,309.520150000000001,310.280779999999993,312.143169999999998,315.819680000000005,319.925270000000012,322.835579999999993,325.282879999999977,327.095840000000010,328.607430000000022,330.292269999999974,331.974330000000009,333.651760000000024,335.396410000000003,337.530669999999986,341.088210000000004,348.079560000000015,359.269279999999981,371.327670000000012,371.327670000000012,298.181719999999984,297.868780000000015,297.730610000000013,297.496449999999982,296.956459999999993,297.203109999999981,48.897660000000002,2.385640000000000,654958.085,6866581.264
0.500000000000000,2.000000000000000,4.000000000000000,6.897500000000000,18.760220000000000,38.690669999999997,50.796729999999997,296.133179999999982,296.133179999999982,296.942279999999982,300.838379999999972,302.867309999999975,304.673859999999991,305.623530000000017,306.507349999999974,306.953899999999976,307.086590000000001,307.275250000000028,308.416920000000005,309.042660000000012,309.514549999999986,310.287489999999991,312.146849999999972,315.845070000000021,319.949959999999976,322.806609999999978,325.279929999999979,327.081450000000018,328.652910000000020,330.318899999999985,331.950249999999983,333.626089999999976,335.377729999999985,337.532240000000002,341.107559999999978,348.077400000000011,359.266909999999996,371.338349999999991,371.338349999999991,298.034249999999986,297.699140000000000,297.554399999999987,297.415290000000027,296.895890000000009,297.146610000000010,48.897640000000003,2.394180000000000,655584.168,6866574.202
0.500000000000000,2.000000000000000,4.000000000000000,7.537780000000000,20.039600000000000,39.967689999999997,52.209519999999998,296.151040000000023,296.151040000000023,296.898689999999988,300.881660000000011,302.991159999999979,304.667169999999999,305.604260000000011,306.507769999999994,306.958109999999976,307.087469999999996,307.304809999999975,308.400449999999978,309.054039999999986,309.513100000000009,310.295729999999992,312.155039999999985,315.864770000000021,319.949000000000012,322.817870000000028,325.261669999999981,327.100590000000011,328.696239999999989,330.341220000000021,331.950449999999989,333.592890000000011,335.358139999999992,337.521929999999998,341.114149999999995,348.088210000000004,359.256439999999998,371.344859999999983,371.344859999999983,298.220540000000028,297.844629999999995,297.662860000000023,297.450019999999995,296.900480000000016,297.155730000000005,48.897629999999999,2.402720000000000,656210.259,6866568.321
0.500000000000000,2.000000000000000,4.000000000000000,8.105829999999999,21.175960000000000,41.104559999999999,51.560180000000003,296.214159999999993,296.214159999999993,296.875769999999989,300.710370000000012,303.019960000000026,304.672759999999982,305.600849999999980,306.529380000000003,306.971819999999980,307.094499999999982,307.333489999999983,308.406160000000000,309.065060000000017,309.508620000000008,310.296640000000025,312.163490000000024,315.871039999999994,319.936570000000017,322.828280000000007,325.246669999999995,327.120889999999974,328.722840000000019,330.352030000000013,331.977530000000002,333.579319999999996,335.341589999999997,337.505339999999990,341.116249999999980,348.103619999999978,359.241660000000024,371.345430000000022,371.345430000000022,298.465680000000020,298.015960000000007,297.809090000000026,297.537039999999990,296.969699999999989,297.225230000000010,48.897610000000000,2.411260000000000,656836.343,6866561.395
0.500000000000000,2.000000000000000,4.000000000000000,9.084440000000001,23.131550000000001,43.056870000000004,53.130060000000000,296.323269999999980,296.323269999999980,296.936969999999974,300.624390000000005,303.024630000000002,304.707749999999976,305.616429999999980,306.551480000000026,306.984300000000019,307.097159999999974,307.375879999999995,308.441070000000025,309.095989999999972,309.507409999999993,310.297669999999982,312.168880000000001,315.892449999999997,319.942830000000015,322.835519999999974,325.180070000000001,327.160669999999982,328.722519999999975,330.366100000000017,331.991309999999999,333.579510000000028,335.324590000000001,337.494269999999972,341.118640000000028,348.120380000000011,359.237680000000012,371.348779999999977,371.348779999999977,298.572479999999985,298.103200000000015,297.911879999999996,297.615779999999972,297.063480000000027,297.315110000000004,48.897599999999997,2.419800000000000,657462.436,6866555.648
0.500000000000000,2.000000000000000,4.000000000000000,6.500000000000000,10.000000000000000,35.848500000000001,55.227980000000002,296.279839999999979,296.279839999999979,296.932689999999980,300.720460000000003,302.995119999999986,304.728959999999972,305.681809999999984,306.565819999999974,306.987909999999999,307.099679999999978,307.433359999999993,308.496860000000027,309.115720000000010,309.507439999999974,310.303659999999979,312.184579999999983,315.915050000000008,319.952969999999993,322.844119999999975,325.147589999999980,327.168510000000026,328.729600000000005,330.362259999999992,331.992959999999982,333.579240000000027,335.316140000000019,337.483979999999974,341.110099999999989,348.132429999999999,359.240610000000004,371.351279999999974,371.351279999999974,298.015420000000006,297.709310000000016,297.557610000000011,297.421240000000012,296.999900000000025,297.317769999999996,48.897579999999998,2.428340000000000,658088.522,6866548.858
0.500000000000000,2.000000000000000,4.000000000000000,18.878329999999998,42.714160000000000,62.629140000000000,61.417070000000002,296.600729999999999,296.600729999999999,297.060380000000009,300.031169999999975,303.692819999999983,304.808449999999993,305.815549999999973,306.581369999999993,306.913540000000012,307.036549999999977,307.321570000000008,308.510670000000005,309.190279999999973,309.548650000000009,310.220610000000022,312.133519999999976,315.759540000000015,319.720090000000027,322.983169999999973,325.104939999999999,327.067290000000014,328.597359999999981,330.318829999999991,332.109370000000013,333.760469999999998,335.398959999999988,337.492110000000025,341.223059999999975,348.323789999999974,359.230920000000026,371.221279999999979,371.221279999999979,299.009549999999990,298.590849999999989,298.420299999999997,297.989919999999984,297.261660000000006,297.516669999999976,48.892180000000003,2.231890000000000,643680.269,6866070.599
0.500000000000000,2.000000000000000,4.000000000000000,16.225000000000001,37.411200000000001,57.333590000000001,56.374890000000001,296.592350000000010,296.592350000000010,296.837159999999983,299.689819999999997,303.646140000000003,304.843549999999993,305.816910000000007,306.598040000000026,306.910450000000026,307.027260000000012,307.319270000000017,308.504360000000020,309.170000000000016,309.545689999999979,310.214440000000025,312.118179999999995,315.738690000000020,319.719260000000020,322.966220000000021,325.109320000000025,327.050659999999993,328.593239999999980,330.321169999999995,332.112239999999986,333.759770000000003,335.395129999999995,337.482820000000004,341.198550000000012,348.312320000000000,359.228909999999985,371.223990000000015,371.223990000000015,299.082200000000000,298.667689999999993,298.491190000000017,298.069659999999999,297.302189999999996,297.575859999999977,48.892180000000003,2.240430000000000,644306.423,6866064.542
0.500000000000000,2.000000000000000,4.000000000000000,14.842499999999999,34.651330000000002,54.583979999999997,47.840290000000003,296.549770000000024,296.549770000000024,296.683370000000025,299.320969999999988,303.468270000000018,304.846040000000016,305.726189999999974,306.557650000000024,306.891560000000027,307.022760000000005,307.298260000000028,308.473360000000014,309.156999999999982,309.541949999999986,310.204990000000009,312.096409999999992,315.718250000000012,319.704079999999976,322.930580000000020,325.119269999999972,327.052549999999997,328.578509999999994,330.322979999999973,332.097950000000026,333.755850000000009,335.387499999999989,337.472800000000007,341.168940000000021,348.296769999999981,359.214459999999974,371.225639999999999,371.225639999999999,298.990509999999972,298.571340000000021,298.399440000000027,298.013640000000009,297.342640000000017,297.601350000000025,48.892170000000000,2.248970000000000,644932.568,6866057.440
0.500000000000000,2.000000000000000,4.000000000000000,10.888750000000000,26.750769999999999,46.697299999999998,38.428570000000001,296.364390000000014,296.364390000000014,296.410849999999982,298.830409999999972,303.274650000000008,304.843489999999974,305.696930000000009,306.525260000000003,306.884999999999991,307.018759999999986,307.263750000000016,308.419939999999997,309.130830000000003,309.535120000000006,310.194029999999998,312.084879999999998,315.682650000000024,319.687239999999974,322.887690000000021,325.139419999999973,327.053369999999973,328.556809999999984,330.331050000000005,332.090550000000007,333.731299999999976,335.374489999999980,337.457290000000000,341.161600000000021,348.288540000000012,359.180369999999982,371.226150000000018,371.226150000000018,298.501350000000002,298.167160000000024,298.028810000000021,297.783439999999985,297.249009999999998,297.492120000000000,48.892170000000000,2.257510000000000,645558.724,6866051.519
0.500000000000000,2.000000000000000,4.000000000000000,10.022500000000001,25.021030000000000,44.973080000000003,35.325319999999998,296.280460000000005,296.280460000000005,296.311109999999985,298.673720000000003,303.143120000000010,304.859770000000026,305.679149999999993,306.505780000000016,306.881219999999985,307.021040000000028,307.249619999999993,308.396310000000028,309.120450000000005,309.536049999999989,310.195280000000025,312.077879999999993,315.663279999999986,319.684770000000015,322.874689999999987,325.149440000000027,327.055209999999988,328.528219999999976,330.335530000000006,332.099890000000016,333.715089999999975,335.363130000000012,337.452240000000018,341.165700000000015,348.290889999999990,359.160239999999988,371.226659999999981,371.226659999999981,298.078509999999994,297.903009999999995,297.822040000000015,297.673920000000010,297.195029999999974,297.427999999999997,48.892170000000000,2.266050000000000,646184.880,6866045.664
